Data_Hora_Captura,Dado_Capturado,Apelido
"2023-10-13 14:42:10",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:11",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:12",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:13",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:14",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:15",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:16",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:17",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:18",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:19",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:20",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:21",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:22",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:23",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:24",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:25",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:26",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
"2023-10-13 14:42:27",71.9,RAM
