Data_Hora_Captura,Dado_Capturado,Apelido
"2023-10-13 14:40:11",4.0,CPU
"2023-10-13 14:40:11",4.0,CPU
"2023-10-13 14:40:11",4.0,CPU
"2023-10-13 14:40:11",4.0,CPU
"2023-10-13 14:40:11",4.0,CPU
"2023-10-13 14:40:11",4.0,CPU
"2023-10-13 14:40:11",4.0,CPU
"2023-10-13 14:40:11",4.0,CPU
"2023-10-13 14:40:11",4.0,CPU
"2023-10-13 14:40:11",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:12",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:13",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:14",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:15",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:16",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:17",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:18",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:19",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:20",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:21",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:22",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:23",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:24",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:25",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:26",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:27",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
"2023-10-13 14:40:28",4.0,CPU
