Data_Hora_Captura,Dado_Capturado,Apelido
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:07",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:08",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:09",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:10",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:11",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:12",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:13",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:14",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:15",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:16",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:17",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:18",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:19",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:20",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:21",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
"2023-10-13 14:42:22",27.2,DISCO
